2005,26,77,135.0
2005,26,81,138.0
2005,26,139,113.0
2005,26,159,134.0
2005,26,105,132.0
2005,26,121,112.0
2005,26,123,106.0
2005,27,9,142.0
2005,27,19,171.0
2005,27,67,178.0
2005,27,85,181.0
2005,27,93,159.0
2005,27,97,131.0
2005,27,129,183.0
2005,27,139,163.0
2005,27,141,158.0
2005,27,143,182.0
2005,27,145,144.0
2005,27,153,131.0
2005,27,159,148.0
2005,27,171,152.0
2005,27,3,96.0
2005,27,25,127.0
2005,27,53,156.0
2005,27,59,107.0
2005,27,65,71.0
2005,27,95,114.0
2005,27,115,99.0
2005,27,163,168.0
2005,27,57,156.0
2005,27,5,125.0
2005,27,27,145.0
2005,27,29,91.0
2005,27,87,124.0
2005,27,89,90.0
2005,27,107,131.0
2005,27,119,124.0
2005,27,125,118.0
2005,27,135,111.0
2005,27,13,184.0
2005,27,15,176.0
2005,27,43,190.0
2005,27,47,184.0
2005,27,79,160.0
2005,27,91,190.0
2005,27,103,174.0
2005,27,131,173.0
2005,27,147,182.0
2005,27,161,187.0
2005,27,165,188.0
2005,27,37,174.0
2005,27,39,187.0
2005,27,45,191.0
2005,27,49,176.0
2005,27,55,183.0
2005,27,99,178.0
2005,27,109,187.0
2005,27,157,186.0
2005,27,169,185.0
2005,27,33,184.0
2005,27,63,186.0
2005,27,81,176.0
2005,27,83,180.0
2005,27,101,182.0
2005,27,105,187.0
2005,27,117,176.0
2005,27,127,183.0
2005,27,133,190.0
2005,27,11,169.0
2005,27,23,176.0
2005,27,41,160.0
2005,27,51,166.0
2005,27,73,165.0
2005,27,111,139.0
2005,27,121,165.0
2005,27,149,170.0
2005,27,151,180.0
2005,27,155,160.0
2005,27,167,142.0
2005,27,173,166.0
2005,28,15,119.0
2005,28,51,125.0
2005,28,89,104.0
2005,28,121,109.0
2005,28,17,96.0
2005,28,25,106.0
2005,28,87,113.0
2005,28,95,99.0
2005,28,103,124.0
2005,28,53,136.0
2005,28,55,148.0
2005,28,83,148.0
2005,28,125,145.0
2005,28,133,145.0
2005,28,151,156.0
2005,28,163,141.0
2005,28,9,114.0
2005,28,13,105.0
2005,28,33,114.0
2005,28,93,106.0
2005,28,107,96.0
2005,28,137,92.0
2005,28,3,138.0
2005,28,81,103.0
2005,28,115,122.0
2005,28,117,104.0
2005,28,139,102.0
2005,28,145,112.0
2005,28,49,99.0
2005,28,149,131.0
2005,28,11,159.0
2005,28,27,126.0
2005,28,135,129.0
2005,29,15,61.3
2005,29,19,68.3
2005,29,27,73.1
2005,29,51,78.6
2005,29,53,68.2
2005,29,89,95.0
2005,29,131,68.2
2005,29,135,62.3
2005,29,141,58.5
2005,29,151,91.4
2005,29,159,69.6
2005,29,167,60.6
2005,29,195,126.6
2005,29,71,103.9
2005,29,73,90.8
2005,29,99,70.8
2005,29,113,86.3
2005,29,139,65.7
2005,29,157,114.6
2005,29,183,119.0
2005,29,187,100.0
2005,29,189,115.6
2005,29,186,115.7
2005,29,219,85.1
2005,29,1,90.6
2005,29,33,137.3
2005,29,41,116.5
2005,29,79,110.1
2005,29,115,88.6
2005,29,117,96.5
2005,29,121,86.8
2005,29,129,108.2
2005,29,171,117.0
2005,29,175,63.6
2005,29,197,85.4
2005,29,211,85.9
2005,29,7,55.5
2005,29,45,105.6
2005,29,103,60.9
2005,29,111,71.6
2005,29,127,63.9
2005,29,137,56.0
2005,29,163,70.3
2005,29,173,50.2
2005,29,199,80.8
2005,29,205,64.5
2005,29,3,135.3
2005,29,5,159.5
2005,29,21,131.7
2005,29,25,75.0
2005,29,47,122.4
2005,29,49,103.4
2005,29,61,94.0
2005,29,63,105.8
2005,29,75,140.7
2005,29,81,127.3
2005,29,87,146.0
2005,29,147,142.8
2005,29,165,135.3
2005,29,177,147.2
2005,29,227,143.5
2005,29,17,122.3
2005,29,181,119.0
2005,29,23,127.6
2005,29,31,133.1
2005,29,69,137.2
2005,29,133,146.9
2005,29,143,149.5
2005,29,155,133.9
2005,29,201,151.8
2005,29,207,140.8
2005,29,9,80.0
2005,29,11,102.5
2005,29,57,66.6
2005,29,97,90.8
2005,29,109,79.7
2005,29,145,68.2
2005,29,13,108.5
2005,29,37,112.7
2005,29,39,84.5
2005,29,83,96.4
2005,29,95,134.4
2005,29,101,90.0
2005,29,107,131.0
2005,29,185,85.9
2005,29,217,124.2
2005,31,19,173.0
2005,31,41,155.4
2005,31,47,174.7
2005,31,77,157.8
2005,31,79,177.1
2005,31,93,157.2
2005,31,163,150.2
2005,31,175,162.1
2005,31,23,141.4
2005,31,25,134.6
2005,31,37,144.7
2005,31,53,151.7
2005,31,55,147.9
2005,31,81,183.2
2005,31,109,107.9
2005,31,121,163.5
2005,31,125,149.4
2005,31,141,163.9
2005,31,143,162.3
2005,31,153,147.9
2005,31,155,140.8
2005,31,159,144.9
2005,31,177,140.8
2005,31,185,177.7
2005,31,15,59.6
2005,31,17,176.3
2005,31,71,152.6
2005,31,89,168.5
2005,31,103,112.5
2005,31,113,140.0
2005,31,115,144.7
2005,31,149,163.9
2005,31,183,161.0
2005,31,3,164.1
2005,31,11,162.5
2005,31,21,145.8
2005,31,27,149.0
2005,31,39,158.3
2005,31,43,158.6
2005,31,51,149.7
2005,31,107,129.0
2005,31,119,148.4
2005,31,139,149.4
2005,31,167,150.0
2005,31,173,155.2
2005,31,179,156.6
2005,31,33,156.6
2005,31,69,164.8
2005,31,1,174.5
2005,31,61,161.5
2005,31,65,107.9
2005,31,73,167.2
2005,31,83,150.5
2005,31,99,184.8
2005,31,137,197.4
2005,31,181,137.9
2005,31,35,173.0
2005,31,59,162.5
2005,31,67,128.9
2005,31,95,142.7
2005,31,97,103.4
2005,31,127,127.7
2005,31,129,136.8
2005,31,131,108.9
2005,31,133,118.7
2005,31,147,142.2
2005,31,151,129.5
2005,31,169,151.6
2005,31,29,177.6
2005,31,57,158.4
2005,31,63,117.4
2005,31,85,132.2
2005,31,87,104.6
2005,31,101,150.3
2005,31,111,159.0
2005,31,135,141.1
2005,31,145,117.4
2005,34,5,113.0
2005,34,21,123.0
2005,34,25,107.0
2005,34,35,85.0
2005,34,41,125.0
2005,34,11,124.0
2005,34,15,121.0
2005,34,33,130.0
2005,36,11,152.0
2005,36,23,91.0
2005,36,53,127.0
2005,36,67,136.0
2005,36,57,98.0
2005,36,45,113.0
2005,36,109,99.0
2005,36,101,116.0
2005,36,37,146.0
2005,36,51,113.0
2005,36,55,92.0
2005,36,63,166.0
2005,36,69,152.0
2005,36,73,126.0
2005,36,99,138.0
2005,36,117,120.0
2005,36,121,89.0
2005,36,123,138.0
2005,37,13,135.0
2005,37,31,88.0
2005,37,49,129.0
2005,37,79,113.0
2005,37,95,134.0
2005,37,101,103.0
2005,37,103,107.0
2005,37,107,116.0
2005,37,137,133.0
2005,37,147,112.0
2005,37,191,111.0
2005,37,195,110.0
2005,37,35,120.0
2005,37,57,128.0
2005,37,97,147.0
2005,37,105,116.0
2005,37,151,119.0
2005,37,159,142.0
2005,37,183,68.0
2005,37,15,108.0
2005,37,29,143.0
2005,37,41,123.0
2005,37,53,142.0
2005,37,65,103.0
2005,37,73,109.0
2005,37,83,85.0
2005,37,91,101.0
2005,37,117,96.0
2005,37,127,85.0
2005,37,131,88.0
2005,37,139,149.0
2005,37,143,133.0
2005,37,177,138.0
2005,37,187,125.0
2005,37,1,100.0
2005,37,67,126.0
2005,37,69,82.0
2005,37,81,100.0
2005,37,157,96.0
2005,37,17,120.0
2005,37,47,112.0
2005,37,51,101.0
2005,37,61,113.0
2005,37,85,99.0
2005,37,93,109.0
2005,37,129,114.0
2005,37,133,112.0
2005,37,155,115.0
2005,37,163,122.0
2005,37,165,108.0
2005,37,7,120.0
2005,37,25,111.0
2005,37,45,136.0
2005,37,109,135.0
2005,37,125,126.0
2005,37,153,78.0
2005,37,167,128.0
2005,37,179,130.0
2005,38,27,124.7
2005,38,31,115.8
2005,38,43,131.9
2005,38,83,107.1
2005,38,93,123.7
2005,38,103,115.9
2005,38,3,146.0
2005,38,17,144.0
2005,38,39,135.4
2005,38,91,128.2
2005,38,97,127.4
2005,38,5,96.1
2005,38,49,95.5
2005,38,69,89.1
2005,38,35,110.5
2005,38,63,103.9
2005,38,71,105.1
2005,38,99,123.3
2005,38,101,95.6
2005,38,15,106.7
2005,38,29,112.6
2005,38,21,142.3
2005,38,45,146.6
2005,38,47,116.2
2005,38,51,121.5
2005,38,73,137.5
2005,38,77,134.3
2005,38,81,144.2
2005,39,41,143.0
2005,39,45,107.8
2005,39,47,121.7
2005,39,49,101.2
2005,39,83,145.6
2005,39,89,127.6
2005,39,97,128.2
2005,39,101,157.3
2005,39,117,148.4
2005,39,129,97.0
2005,39,141,110.4
2005,39,159,145.7
2005,39,31,131.3
2005,39,75,142.5
2005,39,157,130.6
2005,39,5,142.0
2005,39,33,159.1
2005,39,43,154.3
2005,39,77,159.4
2005,39,93,150.8
2005,39,123,168.1
2005,39,139,143.4
2005,39,143,178.5
2005,39,147,152.2
2005,39,175,153.6
2005,39,99,120.7
2005,39,103,138.8
2005,39,151,139.2
2005,39,153,139.4
2005,39,155,135.3
2005,39,169,146.1
2005,39,3,154.2
2005,39,39,154.2
2005,39,51,170.2
2005,39,63,163.3
2005,39,69,170.0
2005,39,95,178.1
2005,39,125,148.4
2005,39,137,153.5
2005,39,161,153.1
2005,39,171,159.8
2005,39,173,171.8
2005,39,15,139.5
2005,39,71,137.3
2005,39,79,96.1
2005,39,131,123.6
2005,39,145,103.6
2005,39,119,137.8
2005,39,127,121.0
2005,39,17,144.0
2005,39,25,140.4
2005,39,27,142.8
2005,39,57,146.5
2005,39,61,135.6
2005,39,113,117.5
2005,39,135,140.1
2005,39,165,136.8
2005,39,11,156.4
2005,39,21,107.6
2005,39,23,131.9
2005,39,37,137.0
2005,39,65,154.3
2005,39,91,142.5
2005,39,107,145.8
2005,39,109,131.5
2005,39,149,137.8
2005,40,73,70.0
2005,40,81,65.0
2005,40,87,100.0
2005,40,109,115.0
2005,40,119,65.0
2005,40,125,90.0
2005,40,61,79.2
2005,40,63,80.0
2005,40,91,60.0
2005,40,101,103.5
2005,40,111,75.0
2005,40,135,115.0
2005,40,3,85.6
2005,40,53,91.0
2005,40,71,77.5
2005,40,93,97.8
2005,40,103,63.1
2005,40,35,84.4
2005,40,41,90.0
2005,40,97,71.5
2005,40,105,60.0
2005,40,113,76.9
2005,40,115,92.7
2005,40,145,80.0
2005,40,147,50.0
2005,40,7,151.0
2005,40,139,165.0
2005,40,49,66.7
2005,40,23,86.7
2005,40,79,83.1
2005,40,89,82.5
2005,40,15,98.1
2005,42,13,140.1
2005,42,27,110.0
2005,42,43,105.0
2005,42,87,126.0
2005,42,93,97.5
2005,42,97,99.0
2005,42,119,91.0
2005,42,77,109.0
2005,42,95,124.8
2005,42,1,131.0
2005,42,9,90.6
2005,42,41,130.0
2005,42,55,108.0
2005,42,133,160.0
2005,42,11,110.0
2005,42,17,111.0
2005,42,29,162.0
2005,42,71,162.5
2005,42,75,165.0
2005,42,91,95.0
2005,42,111,113.5
2005,42,129,89.0
2005,42,7,104.0
2005,42,73,107.9
2005,45,27,127.0
2005,45,61,121.0
2005,45,63,121.0
2005,45,75,121.0
2005,45,85,128.0
2005,45,25,102.0
2005,45,31,117.0
2005,45,33,120.0
2005,45,41,101.0
2005,45,51,114.0
2005,45,67,122.0
2005,45,69,124.0
2005,45,89,82.0
2005,45,55,103.0
2005,45,91,68.0
2005,45,7,103.0
2005,45,83,127.0
2005,45,5,108.0
2005,45,9,109.0
2005,45,11,106.0
2005,45,3,114.0
2005,45,37,100.0
2005,45,81,113.0
2005,46,3,59.9
2005,46,5,110.0
2005,46,15,66.5
2005,46,17,80.8
2005,46,59,97.6
2005,46,65,72.4
2005,46,69,78.1
2005,46,73,71.4
2005,46,119,80.4
2005,46,11,159.4
2005,46,35,77.1
2005,46,61,83.5
2005,46,77,117.8
2005,46,79,150.8
2005,46,87,98.5
2005,46,97,109.5
2005,46,99,157.6
2005,46,101,172.1
2005,46,111,89.4
2005,46,13,141.0
2005,46,21,100.0
2005,46,45,124.9
2005,46,49,108.2
2005,46,89,110.5
2005,46,107,100.2
2005,46,115,128.4
2005,46,129,117.4
2005,46,25,141.0
2005,46,29,155.2
2005,46,37,150.2
2005,46,39,155.9
2005,46,51,143.4
2005,46,57,150.0
2005,46,91,133.7
2005,46,109,159.5
2005,46,53,61.9
2005,46,85,63.5
2005,46,121,118.0
2005,46,123,55.6
2005,46,9,81.8
2005,46,23,75.4
2005,46,27,133.0
2005,46,43,69.6
2005,46,67,84.2
2005,46,83,147.4
2005,46,125,121.4
2005,46,127,163.0
2005,46,135,110.2
2005,46,71,48.6
2005,46,117,71.2
2005,47,3,130.0
2005,47,15,123.0
2005,47,41,139.0
2005,47,55,130.0
2005,47,103,136.0
2005,47,117,136.0
2005,47,119,131.0
2005,47,149,123.0
2005,47,165,90.0
2005,47,187,137.0
2005,47,189,139.0
2005,47,31,135.0
2005,47,51,148.0
2005,47,177,133.0
2005,47,185,135.0
2005,47,45,130.0
2005,47,95,129.0
2005,47,97,128.0
2005,47,131,134.0
2005,47,157,104.0
2005,47,167,104.0
2005,47,9,140.0
2005,47,59,124.0
2005,47,63,130.0
2005,47,89,124.0
2005,47,105,107.0
2005,47,17,140.0
2005,47,23,120.0
2005,47,33,116.0
2005,47,39,124.0
2005,47,47,111.0
2005,47,53,125.0
2005,47,69,110.0
2005,47,71,106.0
2005,47,75,113.0
2005,47,77,133.0
2005,47,79,140.0
2005,47,113,120.0
2005,47,109,115.0
2005,47,183,136.0
2005,47,99,144.0
2005,47,125,134.0
2005,47,147,130.0
2005,48,85,60.4
2005,48,97,60.3
2005,48,113,44.5
2005,48,119,76.2
2005,48,121,38.9
2005,48,139,67.6
2005,48,145,71.1
2005,48,147,74.6
2005,48,181,62.2
2005,48,231,57.2
2005,48,257,66.5
2005,48,277,63.5
2005,48,309,67.5
2005,48,349,72.7
2005,48,37,88.0
2005,48,223,60.7
2005,48,387,60.4
2005,48,395,115.3
2005,48,65,187.9
2005,48,117,159.9
2005,48,153,162.3
2005,48,179,176.8
2005,48,195,189.9
2005,48,205,196.4
2005,48,341,197.1
2005,48,357,229.4
2005,48,369,184.8
2005,48,437,186.4
2005,48,51,95.5
2005,48,89,114.2
2005,48,279,186.3
2005,48,39,98.5
2005,48,57,118.5
2005,48,157,100.6
2005,48,239,96.3
2005,48,291,60.6
2005,48,321,115.4
2005,48,469,90.9
2005,48,481,111.5
2005,51,41,0.0
2005,51,85,97.0
2005,51,87,84.0
2005,51,177,92.0
2005,51,1,123.0
2005,51,36,142.0
2005,51,57,120.0
2005,51,95,102.0
2005,51,99,135.0
2005,51,101,129.0
2005,51,131,155.0
2005,51,159,136.0
2005,51,193,149.0
2005,51,43,119.0
2005,51,107,126.0
2005,51,153,105.0
2005,51,165,129.0
2005,51,179,116.0
2005,51,550,134.0
2005,51,81,80.0
2005,51,93,104.0
2005,51,149,106.0
2005,51,175,82.0
2005,51,800,104.0
2005,51,181,115.0
2005,51,810,132.0
2005,51,15,115.0
2005,54,37,120.9
2005,54,53,77.7
2005,55,1,130.0
2005,55,47,133.0
2005,55,57,145.0
2005,55,77,113.0
2005,55,97,134.0
2005,55,135,144.0
2005,55,137,156.0
2005,55,141,150.0
2005,55,9,141.0
2005,55,15,164.0
2005,55,29,93.0
2005,55,39,155.0
2005,55,61,128.0
2005,55,71,144.0
2005,55,87,159.0
2005,55,117,120.0
2005,55,139,145.0
2005,55,19,145.0
2005,55,73,124.0
2005,55,119,140.0
2005,55,67,102.0
2005,55,83,119.0
2005,55,115,131.0
2005,55,5,123.0
2005,55,13,102.0
2005,55,17,128.0
2005,55,95,140.0
2005,55,107,115.0
2005,55,129,71.0
2005,55,21,155.0
2005,55,25,161.0
2005,55,27,165.0
2005,55,45,143.0
2005,55,55,168.0
2005,55,105,148.0
2005,55,59,98.0
2005,55,79,121.0
2005,55,89,153.0
2005,55,101,101.0
2005,55,127,131.0
2005,55,131,145.0
2005,55,133,141.0
2005,55,43,167.0
2005,55,49,173.0
2005,55,65,166.0
2005,55,103,169.0
2005,55,111,165.0
2005,55,123,168.0
2005,55,11,150.0
2005,55,33,143.0
2005,55,35,151.0
2005,55,53,156.0
2005,55,63,161.0
2005,55,81,143.0
2005,55,91,153.0
2005,55,93,166.0
2005,55,109,158.0
2005,55,121,158.0
2004,1,47,129.0
2004,1,3,120.0
2004,1,53,90.0
2004,1,99,105.0
2004,1,15,144.0
2004,1,19,143.0
2004,1,43,130.0
2004,1,49,136.0
2004,1,55,104.0
2004,1,71,130.0
2004,1,95,113.0
2004,1,33,138.0
2004,1,77,135.0
2004,1,79,151.0
2004,1,83,150.0
2004,1,89,137.0
2004,1,93,119.0
2004,1,103,117.0
2004,1,121,134.0
2004,1,125,122.0
2004,1,39,122.0
2004,1,61,115.0
2004,1,67,106.0
2004,1,69,107.0
2004,5,29,142.0
2004,5,35,120.0
2004,5,77,146.0
2004,5,85,153.0
2004,5,95,130.0
2004,5,107,134.0
2004,5,117,161.0
2004,5,123,158.0
2004,5,147,138.0
2004,5,21,164.0
2004,5,31,160.0
2004,5,55,147.0
2004,5,63,120.0
2004,5,67,151.0
2004,5,93,150.0
2004,5,111,146.0
2004,5,121,163.0
2004,5,3,128.0
2004,5,17,133.0
2004,5,41,155.0
2004,5,43,155.0
2004,5,69,155.0
2004,5,79,135.0
2004,5,73,129.0
2004,5,81,130.0
2004,5,91,120.0
2004,5,33,135.0
2004,5,71,122.0
2004,5,83,150.0
2004,5,149,128.0
2004,10,1,145.0
2004,10,3,145.8
2004,10,5,156.6
2004,12,79,84.5
2004,12,121,82.7
2004,12,13,84.5
2004,12,33,108.3
2004,12,39,89.2
2004,12,59,96.2
2004,12,63,99.3
2004,12,133,96.8
2004,13,23,147.0
2004,13,91,93.0
2004,13,153,136.0
2004,13,167,76.0
2004,13,175,90.0
2004,13,209,100.0
2004,13,225,85.0
2004,13,235,144.0
2004,13,303,127.0
2004,13,309,131.0
2004,13,31,109.0
2004,13,33,127.0
2004,13,43,109.0
2004,13,103,92.0
2004,13,107,78.0
2004,13,163,166.0
2004,13,165,85.0
2004,13,251,106.0
2004,13,147,150.0
2004,13,15,114.0
2004,13,55,100.0
2004,13,115,119.0
2004,13,129,161.0
2004,13,213,145.0
2004,13,233,117.0
2004,13,295,120.0
2004,13,3,104.0
2004,13,17,126.0
2004,13,19,110.0
2004,13,27,82.0
2004,13,69,119.0
2004,13,71,127.0
2004,13,75,91.0
2004,13,81,109.0
2004,13,93,142.0
2004,13,155,132.0
2004,13,161,107.0
2004,13,185,73.0
2004,13,271,91.0
2004,13,277,136.0
2004,13,287,133.0
2004,13,315,128.0
2004,13,321,134.0
2004,13,1,74.0
2004,13,5,114.0
2004,13,109,111.0
2004,13,229,115.0
2004,13,267,92.0
2004,13,279,137.0
2004,13,305,65.0
2004,13,87,139.0
2004,13,99,144.0
2004,13,131,121.0
2004,13,177,165.0
2004,13,201,151.0
2004,13,243,177.0
2004,13,253,166.0
2004,13,261,148.0
2004,13,273,166.0
2004,13,275,110.0
2004,13,307,103.0
2004,13,193,139.0
2004,13,197,107.0
2004,13,269,95.0
2004,17,39,181.0
2004,17,107,188.0
2004,17,115,191.0
2004,17,123,183.0
2004,17,125,179.0
2004,17,113,185.0
2004,17,129,191.0
2004,17,143,192.0
2004,17,175,189.0
2004,17,179,187.0
2004,17,203,182.0
2004,17,19,181.0
2004,17,53,178.0
2004,17,75,184.0
2004,17,91,179.0
2004,17,105,181.0
2004,17,147,191.0
2004,17,183,167.0
2004,17,23,187.0
2004,17,25,154.0
2004,17,29,183.0
2004,17,33,173.0
2004,17,35,173.0
2004,17,41,182.0
2004,17,45,188.0
2004,17,49,171.0
2004,17,51,171.0
2004,17,79,176.0
2004,17,101,172.0
2004,17,121,158.0
2004,17,139,179.0
2004,17,159,155.0
2004,17,173,175.0
2004,17,7,175.0
2004,17,31,154.0
2004,17,37,180.0
2004,17,43,161.0
2004,17,63,173.0
2004,17,89,174.0
2004,17,93,182.0
2004,17,99,179.0
2004,17,97,134.0
2004,17,111,157.0
2004,17,197,164.0
2004,17,11,186.0
2004,17,15,189.0
2004,17,73,186.0
2004,17,85,177.0
2004,17,103,185.0
2004,17,131,183.0
2004,17,141,184.0
2004,17,155,189.0
2004,17,161,182.0
2004,17,177,184.0
2004,17,195,183.0
2004,17,201,172.0
2004,17,47,166.0
2004,17,55,138.0
2004,17,59,164.0
2004,17,65,162.0
2004,17,69,142.0
2004,17,81,147.0
2004,17,127,133.0
2004,17,151,133.0
2004,17,165,157.0
2004,17,185,163.0
2004,17,191,164.0
2004,17,193,161.0
2004,17,3,166.0
2004,17,27,169.0
2004,17,77,143.0
2004,17,87,155.0
2004,17,133,181.0
2004,17,145,134.0
2004,17,153,163.0
2004,17,157,148.0
2004,17,163,167.0
2004,17,181,149.0
2004,17,189,155.0
2004,17,199,132.0
2004,17,1,195.0
2004,17,9,185.0
2004,17,57,186.0
2004,17,67,193.0
2004,17,71,185.0
2004,17,95,194.0
2004,17,109,198.0
2004,17,169,191.0
2004,17,187,193.0
2004,17,5,169.0
2004,17,13,177.0
2004,17,17,194.0
2004,17,21,188.0
2004,17,61,179.0
2004,17,83,183.0
2004,17,117,189.0
2004,17,119,163.0
2004,17,135,181.0
2004,17,137,200.0
2004,17,149,187.0
2004,17,167,192.0
2004,17,171,195.0
2004,18,5,166.7
2004,18,11,178.6
2004,18,23,180.8
2004,18,31,181.3
2004,18,53,176.2
2004,18,57,167.1
2004,18,59,168.9
2004,18,63,177.7
2004,18,67,183.1
2004,18,81,172.9
2004,18,95,172.8
2004,18,97,166.9
2004,18,109,169.2
2004,18,139,179.3
2004,18,145,170.6
2004,18,159,180.8
2004,18,9,155.0
2004,18,35,164.5
2004,18,41,172.7
2004,18,65,163.7
2004,18,75,164.5
2004,18,135,164.9
2004,18,161,185.0
2004,18,177,160.3
2004,18,15,188.6
2004,18,17,178.4
2004,18,39,155.0
2004,18,49,159.5
2004,18,85,163.0
2004,18,99,156.2
2004,18,103,169.0
2004,18,141,157.5
2004,18,169,168.4
2004,18,1,165.3
2004,18,3,156.5
2004,18,33,145.0
2004,18,69,164.5
2004,18,87,135.6
2004,18,113,154.1
2004,18,151,144.2
2004,18,179,168.0
2004,18,183,159.8
2004,18,7,170.8
2004,18,73,174.9
2004,18,91,169.6
2004,18,89,161.1
2004,18,111,179.4
2004,18,127,172.7
2004,18,131,167.3
2004,18,149,154.3
2004,18,181,175.9
2004,18,61,145.8
2004,18,71,157.7
2004,18,93,150.4
2004,18,105,141.6
2004,18,117,154.9
2004,18,123,138.3
2004,18,175,141.1
2004,18,19,146.6
2004,18,29,158.8
2004,18,47,162.3
2004,18,77,141.7
2004,18,79,144.5
2004,18,137,151.5
2004,18,143,137.5
2004,18,27,166.2
2004,18,37,156.5
2004,18,51,185.2
2004,18,55,161.2
2004,18,83,183.6
2004,18,101,162.3
2004,18,125,159.7
2004,18,129,174.2
2004,18,147,129.6
2004,18,153,180.5
2004,18,163,161.7
2004,18,173,136.7
2004,18,21,175.2
2004,18,45,172.7
2004,18,107,176.3
2004,18,119,165.0
2004,18,121,164.6
2004,18,133,178.8
2004,18,157,169.7
2004,18,165,170.5
2004,18,167,171.8
2004,18,171,170.8
2004,19,15,192.2
2004,19,49,189.6
2004,19,75,190.6
2004,19,79,181.4
2004,19,83,194.0
2004,19,99,194.2
2004,19,127,185.1
2004,19,153,183.4
2004,19,157,186.2
2004,19,169,188.1
2004,19,171,186.5
2004,19,187,192.3
2004,19,11,171.8
2004,19,31,188.8
2004,19,45,173.1
2004,19,95,185.8
2004,19,97,169.6
2004,19,103,173.8
2004,19,105,168.3
2004,19,113,172.4
2004,19,139,180.0
2004,19,163,191.9
2004,19,23,187.9
2004,19,33,168.2
2004,19,67,177.4
2004,19,69,190.5
2004,19,81,176.5
2004,19,91,190.2
2004,19,109,178.4
2004,19,131,175.3
2004,19,189,178.8
2004,19,195,170.2
2004,19,197,186.5
2004,19,5,163.3
2004,19,13,178.1
2004,19,17,184.5
2004,19,19,163.0
2004,19,37,175.0
2004,19,43,176.3
2004,19,55,176.6
2004,19,61,183.0
2004,19,65,166.7
2004,19,89,160.8
2004,19,191,169.9
2004,19,21,192.5
2004,19,35,187.1
2004,19,41,183.4
2004,19,59,188.8
2004,19,63,181.8
2004,19,119,185.9
2004,19,141,182.3
2004,19,143,187.3
2004,19,147,182.9
2004,19,149,185.6
2004,19,151,195.5
2004,19,167,187.6
2004,19,7,171.9
2004,19,39,157.1
2004,19,53,175.5
2004,19,117,154.8
2004,19,121,175.6
2004,19,125,170.3
2004,19,135,171.3
2004,19,159,153.0
2004,19,175,160.4
2004,19,181,167.6
2004,19,185,156.8
2004,19,51,180.3
2004,19,57,189.9
2004,19,87,182.2
2004,19,101,173.1
2004,19,107,190.5
2004,19,111,180.0
2004,19,115,179.1
2004,19,123,192.7
2004,19,177,175.4
2004,19,179,183.3
2004,19,183,181.9
2004,19,1,182.1
2004,19,3,169.3
2004,19,29,192.3
2004,19,71,188.4
2004,19,129,184.8
2004,19,137,183.3
2004,19,145,179.9
2004,19,155,189.7
2004,19,173,157.9
2004,19,9,179.6
2004,19,25,184.2
2004,19,27,193.5
2004,19,47,175.6
2004,19,73,186.7
2004,19,77,172.9
2004,19,85,177.3
2004,19,93,185.0
2004,19,133,169.8
2004,19,161,184.3
2004,19,165,177.1
2004,19,193,166.1
2004,20,9,195.0
2004,20,41,154.0
2004,20,51,88.0
2004,20,53,123.0
2004,20,105,144.0
2004,20,115,129.0
2004,20,113,184.0
2004,20,159,164.0
2004,20,165,124.0
2004,20,167,112.0
2004,20,169,154.0
2004,20,3,115.0
2004,20,31,129.0
2004,20,45,141.0
2004,20,59,124.0
2004,20,61,143.0
2004,20,91,149.0
2004,20,107,124.0
2004,20,111,114.0
2004,20,121,137.0
2004,20,139,123.0
2004,20,177,152.0
2004,20,197,136.0
2004,20,27,173.0
2004,20,29,180.0
2004,20,89,176.0
2004,20,123,166.0
2004,20,141,146.0
2004,20,143,136.0
2004,20,147,87.0
2004,20,157,141.0
2004,20,163,109.0
2004,20,183,121.0
2004,20,201,124.0
2004,20,5,139.0
2004,20,13,167.0
2004,20,43,171.0
2004,20,85,132.0
2004,20,87,155.0
2004,20,103,161.0
2004,20,117,145.0
2004,20,131,146.0
2004,20,149,169.0
2004,20,161,157.0
2004,20,209,137.0
2004,20,23,172.0
2004,20,39,72.0
2004,20,137,65.0
2004,20,179,120.0
2004,20,181,105.0
2004,20,193,122.0
2004,20,47,203.0
2004,20,77,95.0
2004,20,79,153.0
2004,20,95,154.0
2004,20,97,171.0
2004,20,145,174.0
2004,20,151,188.0
2004,20,155,154.0
2004,20,173,157.0
2004,20,185,163.0
2004,20,191,98.0
2004,20,1,128.0
2004,20,11,110.0
2004,20,15,110.0
2004,20,21,125.0
2004,20,35,131.0
2004,20,37,125.0
2004,20,49,140.0
2004,20,99,117.0
2004,20,125,101.0
2004,20,133,111.0
2004,20,205,113.0
2004,20,207,106.0
2004,20,25,173.0
2004,20,55,202.0
2004,20,57,200.0
2004,20,69,206.0
2004,20,81,200.0
2004,20,83,201.0
2004,20,119,192.0
2004,20,175,202.0
2004,20,189,199.0
2004,20,63,69.0
2004,20,71,141.0
2004,20,101,172.0
2004,20,109,104.0
2004,20,171,163.0
2004,20,195,120.0
2004,20,199,148.0
2004,21,11,145.0
2004,21,17,136.0
2004,21,21,121.0
2004,21,49,114.0
2004,21,67,152.0
2004,21,69,154.0
2004,21,73,107.0
2004,21,97,120.0
2004,21,113,132.0
2004,21,137,144.0
2004,21,161,110.0
2004,21,167,155.0
2004,21,209,134.0
